     4.26400       4.03880       0.49543       0.00477  
     4.26600       3.68140       1.28612       0.00571  
     4.26800       3.84585       0.92872       0.00782  
     4.27000       3.86532       0.89029       0.00794  
     4.27200       3.72207       1.20986       0.00965  
     4.27400       5.18164      -1.99681       0.01142  
     4.27600       3.21367       2.33712       0.01134  
     4.27800       4.70184      -0.93244       0.01179  
     4.28000       4.33066      -0.11145       0.01268  
     4.28200       3.81096       1.03629       0.01496  
     4.28400       3.89370       0.85867       0.01574  
     4.28600       4.69852      -0.90755       0.01635  
     4.28800       4.69052      -0.88554       0.01660  
     4.29000       3.95182       0.74401       0.01618  
     4.29200       3.83367       1.00832       0.01891  
     4.29400       3.30580       2.17405       0.01962  
     4.29600       3.65899       1.40143       0.02230  
     4.29800       3.99111       0.67515       0.02319  
     4.30000       3.44143       1.88885       0.02515  
     4.30200       3.30189       2.20025       0.02639  
     4.30400       3.46634       1.84285       0.02809  
     4.30600       4.38182      -0.16681       0.02870  
     4.30800       4.49569      -0.41291       0.02960  
     4.31000       4.11792       0.42258       0.03057  
     4.31200       4.06997       0.53246       0.03102  
     4.31400       3.93633       0.83087       0.03314  
     4.31600       3.61362       1.54523       0.03448  
     4.31800       4.42914      -0.24451       0.03690  
     4.32000       3.49982       1.80439       0.03882  
     4.32200       4.48390      -0.35618       0.04145  
     4.32400       3.68987       1.39508       0.04213  
     4.32600       3.89747       0.94277       0.04272  
     4.32800       4.48488      -0.34513       0.04396  
     4.33000       3.91961       0.90287       0.04557  
     4.33200       3.59178       1.62849       0.04677  
     4.33400       4.25721       0.16893       0.04819  
     4.33600       5.37849      -2.29348       0.04832  
     4.33800       4.50870      -0.37555       0.04710  
     4.34000       4.81167      -1.03768       0.04704  
     4.34200       4.94618      -1.32919       0.04564  
     4.34400       4.91393      -1.25385       0.04235  
     4.34600       4.40976      -0.14027       0.04057  
     4.34800       4.67286      -0.71468       0.03793  
     4.35000       3.83701       1.12858       0.03941  
     4.35200       4.52598      -0.38276       0.04100  
     4.35400       3.81603       1.18354       0.04140  
     4.35600       3.83464       1.14699       0.04251  
     4.35800       4.32910       0.06357       0.04478  
     4.36000       4.48148      -0.26727       0.04425  
     4.36200       4.18859       0.38151       0.04484  
     4.36400       3.74538       1.36096       0.04638  
     4.36600       4.33954       0.05821       0.04739  
     4.36800       3.78850       1.27490       0.04693  
     4.37000       3.98423       0.84870       0.04836  
     4.37200       3.69923       1.48010       0.04977  
     4.37400       3.73808       1.39902       0.05132  
     4.37600       4.14744       0.50283       0.05065  
     4.37800       4.47045      -0.20338       0.05264  
     4.38000       4.31984       0.13236       0.05363  
     4.38200       4.48781      -0.23278       0.05590  
     4.38400       3.88922       1.08852       0.05722  
     4.38600       4.36523       0.04569       0.06002  
     4.38800       4.19268       0.42971       0.06228  
     4.39000       4.08169       0.67829       0.06231  
     4.39200       4.17888       0.46887       0.06285  
     4.39400       4.01580       0.83205       0.06362  
     4.39600       3.63583       1.67237       0.06499  
     4.39800       4.98597      -1.29353       0.06449  
     4.40000       4.22165       0.39238       0.06509  
     4.40200       4.88307      -1.05835       0.06484  
     4.40400       5.04450      -1.40909       0.06307  
     4.40600       4.84415      -0.96392       0.06221  
     4.40800       4.29805       0.24189       0.06220  
     4.41000       3.88999       1.14403       0.06339  
     4.41200       5.26524      -1.87712       0.06473  
     4.41400       4.81888      -0.89073       0.06550  
     4.41600       3.68505       1.60809       0.06603  
     4.41800       3.96130       1.00473       0.06756  
     4.42000       3.96842       0.99348       0.06874  
     4.42200       4.57867      -0.34466       0.06944  
     4.42400       4.38325       0.08966       0.07022  
     4.42600       4.88613      -1.01229       0.06966  
     4.42800       4.73389      -0.67295       0.07102  
     4.43000       3.37330       2.32473       0.06865  
     4.43200       4.53063      -0.21700       0.06929  
     4.43400       3.90172       1.17101       0.06844  
     4.43600       4.04692       0.85597       0.06909  
     4.43800       5.31543      -1.93034       0.06894  
     4.44000       5.93295      -3.28449       0.06595  
     4.44200       4.62008      -0.39177       0.06480  
     4.44400       4.85134      -0.89615       0.06516  
     4.44600       5.02098      -1.26496       0.06266  
     4.44800       5.51451      -2.34631       0.05994  
     4.45000       5.56490      -2.45277       0.05498  
     4.45200       4.45450      -0.00550       0.04980  
     4.45400       5.11339      -1.45066       0.04689  
     4.45600       5.17820      -1.58884       0.04517  
     4.45800       4.22203       0.51913       0.04343  
     4.46000       4.73142      -0.59711       0.04257  
     4.46200       4.43503       0.05933       0.04295  
     4.46400       4.24772       0.47581       0.04357  
     4.46600       4.50259      -0.08050       0.04198  
     4.46800       4.53941      -0.15711       0.04047  
     4.47000       5.04971      -1.27537       0.03874  
     4.47200       4.62204      -0.33008       0.03646  
     4.47400       4.64437      -0.37482       0.03525  
     4.47600       4.43572       0.08861       0.03353  
     4.47800       5.47123      -2.18511       0.02918  
     4.48000       5.32954      -1.86900       0.02673  
     4.48200       5.30833      -1.81792       0.02506  
     4.48400       4.85526      -0.81678       0.02447  
     4.48600       5.17364      -1.51281       0.02208  
     4.48800       4.76248      -0.60385       0.02200  
     4.49000       4.66689      -0.38916       0.02200  
     4.49200       4.83126      -0.74638       0.02221  
     4.49400       5.07514      -1.27851       0.02011  
     4.49600       4.72005      -0.49290       0.01888  
     4.49800       4.31891       0.39401       0.02005  
     4.50000       5.02659      -1.15850       0.02083  
     4.50200       4.38230       0.26335       0.02050  
     4.50400       4.33767       0.36593       0.01887  
     4.50600       5.13212      -1.37746       0.01830  
     4.50800       4.99624      -1.07412       0.01687  
     4.51000       5.09674      -1.29083       0.01479  
     4.51200       5.45464      -2.07381       0.01302  
     4.51400       4.53015      -0.03553       0.00970  
     4.51600       4.58349      -0.14847       0.00909  
     4.51800       5.10459      -1.29049       0.00686  
     4.52000       5.53617      -2.23558       0.00326  
     4.52200       5.58370      -2.33574      -0.00014  
     4.52400       5.50191      -2.15141      -0.00512  
     4.52600       4.54304      -0.03748      -0.00737  
     4.52800       5.68488      -2.54513      -0.00981  
     4.53000       5.74573      -2.67460      -0.01618  
     4.53200       5.26020      -1.60204      -0.01925  
     4.53400       5.31755      -1.72381      -0.02121  
     4.53600       4.86502      -0.72385      -0.02557  
     4.53800       4.25502       0.62255      -0.02688  
     4.54000       5.53685      -2.19306      -0.02681  
     4.54200       4.94274      -0.88162      -0.02850  
     4.54400       4.43856       0.23196      -0.03057  
     4.54600       4.06973       1.04779      -0.03194  
     4.54800       5.55901      -2.22422      -0.03435  
     4.55000       5.04708      -1.09357      -0.03625  
     4.55200       5.47610      -2.03302      -0.03894  
     4.55400       5.90279      -2.96734      -0.04309  
     4.55600       4.04596       1.12208      -0.04468  
     4.55800       3.93799       1.36402      -0.04437  
     4.56000       4.39872       0.35481      -0.04341  
     4.56200       3.86372       1.53621      -0.04403  
     4.56400       4.54593       0.03976      -0.04394  
     4.56600       4.43525       0.28764      -0.04632  
     4.56800       5.56190      -2.18657      -0.04886  
     4.57000       4.94394      -0.82266      -0.05237  
     4.57200       4.22363       0.76641      -0.05457  
     4.57400       4.42781       0.32162      -0.05408  
     4.57600       4.32537       0.55138      -0.05433  
     4.57800       4.08309       1.08879      -0.05500  
     4.58000       5.75680      -2.58895      -0.05798  
     4.58200       3.83533       1.64267      -0.06104  
     4.58400       4.63064      -0.10262      -0.06164  
     4.58600       4.69866      -0.24786      -0.06319  
     4.58800       4.83050      -0.53349      -0.06523  
     4.59000       5.04130      -0.99287      -0.06588  
     4.59200       5.26304      -1.47628      -0.06627  
     4.59400       5.25096      -1.44531      -0.07098  
     4.59600       5.43002      -1.83483      -0.07430  
     4.59800       4.78992      -0.42222      -0.07621  
     4.60000       5.74637      -2.52200      -0.07841  
     4.60200       5.65123      -2.30830      -0.08102  
     4.60400       5.65867      -2.32028      -0.08244  
     4.60600       4.40232       0.44809      -0.08401  
     4.60800       4.49264       0.25379      -0.08463  
     4.61000       4.90033      -0.63873      -0.08612  
     4.61200       4.84982      -0.52321      -0.08896  
     4.61400       4.72015      -0.23353      -0.09033  
     4.61600       5.21783      -1.32402      -0.09159  
     4.61800       4.49386       0.27312      -0.09256  
     4.62000       4.57960       0.08888      -0.09246  
     4.62200       4.73899      -0.25738      -0.09469  
     4.62400       5.44815      -1.81312      -0.09634  
     4.62600       5.66150      -2.27809      -0.10013  
     4.62800       5.52331      -1.96968      -0.10398  
     4.63000       5.25355      -1.37181      -0.10717  
     4.63200       5.13193      -1.09986      -0.10895  
     4.63400       4.78637      -0.33522      -0.10990  
     4.63600       5.28675      -1.43166      -0.11170  
     4.63800       5.67087      -2.27231      -0.11390  
     4.64000       5.71303      -2.36067      -0.11752  
